0.6575425863265991,0.7521660327911377,-6.019945431035012e-07,0.6794677972793579,0.6577551960945129,-0.04797365888953209,0.7268198728561401,0.5847703218460083,-0.0732257291674614,0.7794550657272339,0.5325829982757568,-0.0942297875881195,0.8000965118408203,0.47213804721832275,-0.10699087381362915,0.8103471994400024,0.6816125512123108,-0.03547113761305809,0.8424303531646729,0.73005610704422,-0.07448399811983109,0.7836878895759583,0.71269690990448,-0.08600670099258423,0.7694798111915588,0.6880094408988953,-0.09020877629518509,0.8014401197433472,0.7545900940895081,-0.030036892741918564,0.8337279558181763,0.7981964349746704,-0.0789080411195755,0.7648652791976929,0.7617168426513672,-0.08593835681676865,0.7630358934402466,0.732317328453064,-0.0831613540649414,0.7866332530975342,0.8148372173309326,-0.03157941997051239,0.816512405872345,0.8589924573898315,-0.08120991289615631,0.7529423832893372,0.8188435435295105,-0.06724760681390762,0.7449633479118347,0.78736811876297,-0.04860943555831909,0.7660636901855469,0.8660993576049805,-0.03684253245592117,0.7860894799232483,0.8995120525360107,-0.06519004702568054,0.7386479377746582,0.8678362369537354,-0.05344696715474129,0.7283616065979004,0.8366095423698425,-0.039927802979946136,A
0.6566537022590637,0.7468003630638123,-5.833908858221548e-07,0.6802728772163391,0.6543599367141724,-0.0484900176525116,0.7263453602790833,0.5803375244140625,-0.07385589927434921,0.779302716255188,0.5249292850494385,-0.09483598172664642,0.7979899048805237,0.4649810492992401,-0.10756439715623856,0.8091945648193359,0.6739022135734558,-0.034999359399080276,0.8444846868515015,0.7253581285476685,-0.07386642694473267,0.7845980525016785,0.7101076245307922,-0.08656425774097443,0.7677289843559265,0.684587299823761,-0.09156767278909683,0.8014208078384399,0.7482455968856812,-0.02859138697385788,0.8368827700614929,0.7923021912574768,-0.07770930975675583,0.7675697207450867,0.758698046207428,-0.08648426830768585,0.7623791694641113,0.7287783026695251,-0.08497414737939835,0.7876380085945129,0.809191882610321,-0.02899547480046749,0.8197636604309082,0.8523600101470947,-0.07845352590084076,0.7559439539909363,0.8153055310249329,-0.06518299877643585,0.7444396018981934,0.7841596603393555,-0.046764541417360306,0.7681521773338318,0.859688937664032,-0.03306076303124428,0.7912914752960205,0.892982006072998,-0.0607428178191185,0.7436724901199341,0.8633444905281067,-0.04857906699180603,0.7304744124412537,0.8317714929580688,-0.03473154455423355,A
0.6599224209785461,0.7406915426254272,-5.994485832161445e-07,0.6819023489952087,0.6467911005020142,-0.046055249869823456,0.7280365824699402,0.5719988346099854,-0.07012943178415298,0.7809584736824036,0.5173264741897583,-0.09057462215423584,0.8002206683158875,0.45693209767341614,-0.10327579826116562,0.8097306489944458,0.6637049317359924,-0.03113297000527382,0.8456841707229614,0.7119812369346619,-0.06951848417520523,0.7866857051849365,0.6996002197265625,-0.0827830508351326,0.7674587368965149,0.6761659979820251,-0.08798621594905853,0.8033923506736755,0.7387169599533081,-0.025905072689056396,0.8398540616035461,0.7799789309501648,-0.07406248897314072,0.7695152163505554,0.7483827471733093,-0.08306099474430084,0.7618125081062317,0.7191817760467529,-0.08159033209085464,0.790306031703949,0.8006489276885986,-0.02741924859583378,0.8239579200744629,0.841765284538269,-0.07623390108346939,0.7585802674293518,0.8061681985855103,-0.06281203776597977,0.7453803420066833,0.7759780287742615,-0.04419945180416107,0.7710669040679932,0.8525055646896362,-0.03240904211997986,0.7949149012565613,0.8841871023178101,-0.05992180481553078,0.7465664744377136,0.8546686172485352,-0.04726431891322136,0.7326034903526306,0.823185384273529,-0.032978303730487823,A
0.6615180969238281,0.7162484526634216,-6.016707061462512e-07,0.6821790933609009,0.6260982751846313,-0.04963817447423935,0.7260726094245911,0.5527379512786865,-0.07597678899765015,0.7778027057647705,0.49724751710891724,-0.0970723032951355,0.8008084893226624,0.4383763372898102,-0.1093987300992012,0.809596598148346,0.6440374255180359,-0.03925871104001999,0.8443546295166016,0.6845530867576599,-0.07719969004392624,0.7847117781639099,0.671211302280426,-0.08804938197135925,0.7694920301437378,0.6467013359069824,-0.09228771924972534,0.8041700124740601,0.7167361974716187,-0.03191773220896721,0.8389559388160706,0.7514110803604126,-0.07991322875022888,0.7685679197311401,0.7201971411705017,-0.08711036294698715,0.7664451003074646,0.6906783580780029,-0.08541896939277649,0.7914955019950867,0.776049792766571,-0.031176194548606873,0.8233616948127747,0.8123807311058044,-0.07976961135864258,0.7600620985031128,0.7779328227043152,-0.06545425951480865,0.7523689270019531,0.7476701736450195,-0.047485511749982834,0.7729877233505249,0.8263258934020996,-0.0341835655272007,0.794567883014679,0.8575983643531799,-0.06300268322229385,0.7477925419807434,0.8291833996772766,-0.051562391221523285,0.7361345291137695,0.7965269088745117,-0.03847809135913849,A
0.6697967052459717,0.7137786746025085,-5.990542035760882e-07,0.6842753291130066,0.6220499873161316,-0.04978637769818306,0.7288556098937988,0.5469669699668884,-0.07648923248052597,0.7786895036697388,0.49133002758026123,-0.09809769690036774,0.8011825084686279,0.43176785111427307,-0.1114809587597847,0.8073238730430603,0.6345041990280151,-0.04445303604006767,0.8428926467895508,0.6807901263237,-0.08193960785865784,0.7844481468200684,0.6696581840515137,-0.09040500223636627,0.7712950706481934,0.6463062763214111,-0.09318047761917114,0.8016446828842163,0.708274781703949,-0.03820611163973808,0.8382911086082458,0.7484560012817383,-0.08542289584875107,0.7685586810112,0.7190588712692261,-0.08972989767789841,0.7667344212532043,0.6896551847457886,-0.08613023906946182,0.7907699942588806,0.7695383429527283,-0.038408685475587845,0.8240947723388672,0.8099111318588257,-0.0871085599064827,0.7589275240898132,0.7762330174446106,-0.07104741781949997,0.7513043284416199,0.7451614737510681,-0.05224878713488579,0.7750107049942017,0.8224778771400452,-0.04237228259444237,0.7954409718513489,0.8538849353790283,-0.07105067372322083,0.746523380279541,0.8261101245880127,-0.058804500848054886,0.7351219654083252,0.7945963740348816,-0.045820966362953186,A
0.6646144390106201,0.7095041275024414,-6.481660648205434e-07,0.6804217100143433,0.6201075911521912,-0.048021215945482254,0.7267303466796875,0.5461189150810242,-0.07322273403406143,0.7770044803619385,0.49328309297561646,-0.09391837567090988,0.7989415526390076,0.43491441011428833,-0.10655355453491211,0.8100726008415222,0.6352666616439819,-0.040547486394643784,0.8440882563591003,0.6839240193367004,-0.08001533895730972,0.784736156463623,0.669849693775177,-0.09054281562566757,0.7722927927970886,0.6442437171936035,-0.09425783157348633,0.8037716746330261,0.7074499726295471,-0.03553290292620659,0.8408719301223755,0.749593198299408,-0.0847380980849266,0.7694502472877502,0.7178109884262085,-0.08940786123275757,0.7667894959449768,0.68696528673172,-0.08487590402364731,0.7927438020706177,0.7671089768409729,-0.03733525425195694,0.8263738751411438,0.809459924697876,-0.08794911950826645,0.7599072456359863,0.7751070261001587,-0.07244090735912323,0.752265453338623,0.7431253790855408,-0.05278851464390755,0.7763853073120117,0.8191977143287659,-0.04277707636356354,0.7976301908493042,0.8521719574928284,-0.07252544164657593,0.7484393119812012,0.8252938985824585,-0.06048578768968582,0.7374681234359741,0.7940800786018372,-0.04674965515732765,A
0.665924072265625,0.708173930644989,-6.134199566076859e-07,0.6824551224708557,0.617972195148468,-0.04777606576681137,0.7273209691047668,0.5442208051681519,-0.07299713790416718,0.7770759463310242,0.49031341075897217,-0.09357354789972305,0.7992472648620605,0.4322700500488281,-0.1059189960360527,0.8088359832763672,0.6315286159515381,-0.03965889289975166,0.8426663279533386,0.6788377165794373,-0.07637505233287811,0.7845128178596497,0.6664431691169739,-0.08511975407600403,0.7721222639083862,0.642275333404541,-0.0881449356675148,0.8034242987632751,0.7041245698928833,-0.034062158316373825,0.8401666879653931,0.7443629503250122,-0.08109880238771439,0.7703346014022827,0.7144642472267151,-0.08570334315299988,0.767738401889801,0.685462474822998,-0.08181055635213852,0.792477548122406,0.7643495202064514,-0.03494242578744888,0.826457142829895,0.8048726916313171,-0.08332192152738571,0.7610470652580261,0.7719089388847351,-0.0675988420844078,0.7528459429740906,0.7419639229774475,-0.04846755787730217,0.7760595679283142,0.8170061111450195,-0.0394781194627285,0.7984600067138672,0.8484275937080383,-0.06771106272935867,0.750029444694519,0.8209166526794434,-0.055434513837099075,0.738452672958374,0.7900808453559875,-0.04201649874448776,A
0.6658267974853516,0.7025908827781677,-6.109036121415556e-07,0.6854925751686096,0.612044095993042,-0.04510170593857765,0.7276026606559753,0.5399979948997498,-0.06863386929035187,0.7772281169891357,0.48819607496261597,-0.08819220215082169,0.7986602783203125,0.4324638843536377,-0.0997295007109642,0.8079811930656433,0.6280515789985657,-0.032889895141124725,0.8422819972038269,0.67389315366745,-0.0690174475312233,0.7854708433151245,0.6609317064285278,-0.07901690900325775,0.772756040096283,0.6368898749351501,-0.08282225579023361,0.8025544881820679,0.699773907661438,-0.028165679425001144,0.8408151865005493,0.7384017109870911,-0.07471706718206406,0.7721542119979858,0.7088424563407898,-0.08106618374586105,0.7683659195899963,0.6802580952644348,-0.07827853411436081,0.7914339303970337,0.7594108581542969,-0.029920905828475952,0.8277780413627625,0.7991019487380981,-0.07805775851011276,0.7629638314247131,0.7662146091461182,-0.06326837092638016,0.7528137564659119,0.7367558479309082,-0.04435371980071068,0.7742673754692078,0.8112694621086121,-0.03513568639755249,0.7987495064735413,0.8415557742118835,-0.06335823982954025,0.7508927583694458,0.814374566078186,-0.051114797592163086,0.7381452322006226,0.784350574016571,-0.03735332936048508,A
0.6660189628601074,0.6876480579376221,-5.810838388242701e-07,0.6832692623138428,0.5966655015945435,-0.04509052261710167,0.7267922759056091,0.5222604870796204,-0.06838162243366241,0.7752596139907837,0.46745240688323975,-0.08687581866979599,0.7970563173294067,0.41207024455070496,-0.09699995070695877,0.8069487810134888,0.6098706722259521,-0.037377532571554184,0.8455447554588318,0.6502673625946045,-0.07243669033050537,0.7878515124320984,0.6413460373878479,-0.08130542933940887,0.7706292271614075,0.6180603504180908,-0.08416686207056046,0.8022109866142273,0.6793415546417236,-0.03140202537178993,0.8412927985191345,0.7124977707862854,-0.07541954517364502,0.7726970911026001,0.6883259415626526,-0.0810542032122612,0.7683116793632507,0.6592735052108765,-0.07873378694057465,0.7918224930763245,0.7373358607292175,-0.03142143040895462,0.8280484676361084,0.7710999250411987,-0.07616975158452988,0.7649048566818237,0.7432214021682739,-0.06125409156084061,0.7559307813644409,0.7136159539222717,-0.04368036612868309,0.7755565643310547,0.7875542044639587,-0.034890614449977875,0.8001324534416199,0.8167868852615356,-0.061628494411706924,0.7530907988548279,0.7930446863174438,-0.049650005996227264,0.7402543425559998,0.7619739770889282,-0.036625009030103683,A
0.6702432632446289,0.6836315989494324,-6.042401423655974e-07,0.6871162056922913,0.591234564781189,-0.042291246354579926,0.7303388714790344,0.5179130434989929,-0.06518397480249405,0.7756952047348022,0.46556803584098816,-0.08450089395046234,0.7964673042297363,0.4107067584991455,-0.09644661843776703,0.8054249286651611,0.6049404144287109,-0.037295762449502945,0.8444000482559204,0.6496590375900269,-0.07128883898258209,0.7883498668670654,0.640760600566864,-0.07967982441186905,0.7719385027885437,0.6168380975723267,-0.08278179168701172,0.79996258020401,0.6752219796180725,-0.034037359058856964,0.8413976430892944,0.7111246585845947,-0.07542045414447784,0.773576021194458,0.6880597472190857,-0.07880565524101257,0.7667016983032227,0.6596711874008179,-0.07542766630649567,0.7897888422012329,0.7345967292785645,-0.036616940051317215,0.8300734162330627,0.7710180282592773,-0.0804828628897667,0.7655874490737915,0.7449369430541992,-0.06473232805728912,0.7528230547904968,0.7158374786376953,-0.04672182351350784,0.7737135887145996,0.7870633006095886,-0.04241291433572769,0.8006606698036194,0.816335141658783,-0.06904105842113495,0.7545066475868225,0.7933321595191956,-0.05667151138186455,0.7406036257743835,0.7636433243751526,-0.04366563633084297,A
0.6684524416923523,0.6842167973518372,-6.14371856499929e-07,0.6860513687133789,0.5924921631813049,-0.04170038923621178,0.7307999730110168,0.5186882019042969,-0.0640806332230568,0.7764021754264832,0.465840220451355,-0.08303865045309067,0.7971001863479614,0.41026365756988525,-0.09470748156309128,0.8052249550819397,0.6033555865287781,-0.03696734458208084,0.8448104858398438,0.649444043636322,-0.07176177948713303,0.7884015440940857,0.6400253772735596,-0.0809435173869133,0.7715845108032227,0.6164336204528809,-0.08450523018836975,0.8004569411277771,0.674611508846283,-0.033966064453125,0.8418781757354736,0.7116073966026306,-0.07606682181358337,0.773858904838562,0.6873643398284912,-0.07965227961540222,0.7665669322013855,0.659247100353241,-0.07618114352226257,0.7905896902084351,0.734696626663208,-0.036831315606832504,0.8299312591552734,0.7719018459320068,-0.08099114149808884,0.7657477855682373,0.7450047731399536,-0.06550929695367813,0.7532423734664917,0.7163504362106323,-0.04752939194440842,0.7747945785522461,0.7876082062721252,-0.04287264868617058,0.800163209438324,0.8168584704399109,-0.06951744109392166,0.7542874813079834,0.7932812571525574,-0.057414062321186066,0.7407819628715515,0.7637184262275696,-0.04452844336628914,A
